id,start,end,word
wMbj6ajWbic,391.150,391.410,that
wMbj6ajWbic,391.410,391.650,I
wMbj6ajWbic,391.650,392.210,was
wMbj6ajWbic,392.210,392.370,scared
wMbj6ajWbic,392.370,392.490,of
wMbj6ajWbic,392.490,392.750,100.
wMbj6ajWbic,393.090,393.330,I
wMbj6ajWbic,393.330,393.510,liked
wMbj6ajWbic,393.510,393.650,this
wMbj6ajWbic,393.650,393.810,more
wMbj6ajWbic,393.810,394.130,than
wMbj6ajWbic,394.130,394.270,Transformers
wMbj6ajWbic,394.270,394.610,"2,"
wMbj6ajWbic,394.610,394.990,"actually,"
wMbj6ajWbic,395.130,395.330,for
wMbj6ajWbic,395.330,395.770,various
wMbj6ajWbic,395.770,396.150,reasons.
wMbj6ajWbic,396.650,396.790,And
wMbj6ajWbic,396.790,396.910,I
wMbj6ajWbic,396.910,397.030,would
wMbj6ajWbic,397.030,397.150,give
wMbj6ajWbic,397.150,397.290,this
wMbj6ajWbic,397.290,397.410,an
wMbj6ajWbic,397.410,397.770,85
wMbj6ajWbic,397.770,398.090,out
wMbj6ajWbic,398.090,398.210,of
wMbj6ajWbic,398.210,398.410,100.
wMbj6ajWbic,398.410,398.710,I
wMbj6ajWbic,398.710,398.830,"mean,"
wMbj6ajWbic,398.850,398.990,some
wMbj6ajWbic,398.990,399.170,people
wMbj6ajWbic,399.170,399.290,are
wMbj6ajWbic,399.290,399.410,gonna
wMbj6ajWbic,399.410,399.750,disagree
wMbj6ajWbic,399.750,399.930,with
wMbj6ajWbic,399.930,400.050,me
wMbj6ajWbic,400.050,400.170,on
wMbj6ajWbic,400.170,400.390,that.
wMbj6ajWbic,400.470,400.610,They're
wMbj6ajWbic,400.610,400.650,gonna
wMbj6ajWbic,400.650,400.850,think
wMbj6ajWbic,400.850,400.930,it
wMbj6ajWbic,400.930,401.010,was
wMbj6ajWbic,401.010,401.210,too
wMbj6ajWbic,401.210,401.570,cheesy
wMbj6ajWbic,401.570,401.810,or
wMbj6ajWbic,401.810,401.970,that
wMbj6ajWbic,401.970,402.050,it
wMbj6ajWbic,402.050,402.090,was
wMbj6ajWbic,402.090,402.270,too
wMbj6ajWbic,402.270,403.210,"slapstick,"
wMbj6ajWbic,403.270,403.390,but
wMbj6ajWbic,403.390,403.490,I
wMbj6ajWbic,403.490,403.750,liked
wMbj6ajWbic,403.750,404.070,it.
wMbj6ajWbic,404.910,405.130,For
wMbj6ajWbic,405.130,405.390,"me,"
wMbj6ajWbic,405.570,405.770,the
wMbj6ajWbic,405.770,406.190,selling
wMbj6ajWbic,406.190,406.370,point
wMbj6ajWbic,406.370,406.530,on
wMbj6ajWbic,406.530,406.670,this
wMbj6ajWbic,406.670,406.870,movie
wMbj6ajWbic,406.870,407.070,that
wMbj6ajWbic,407.070,407.350,really
wMbj6ajWbic,407.350,407.690,made
wMbj6ajWbic,407.690,407.890,me
wMbj6ajWbic,407.890,408.170,like
wMbj6ajWbic,408.170,408.410,this
wMbj6ajWbic,408.410,408.690,movie
wMbj6ajWbic,408.690,408.850,was
wMbj6ajWbic,408.850,409.210,Marlon
wMbj6ajWbic,409.210,409.570,Wayans.
wMbj6ajWbic,409.990,410.210,Some
wMbj6ajWbic,410.210,410.410,people
wMbj6ajWbic,410.410,410.590,may
wMbj6ajWbic,410.590,410.750,not
wMbj6ajWbic,410.750,410.950,agree
wMbj6ajWbic,410.950,411.070,with
wMbj6ajWbic,411.070,411.150,that.
wMbj6ajWbic,411.170,411.330,I
wMbj6ajWbic,411.330,411.570,thought
wMbj6ajWbic,411.570,411.830,he
wMbj6ajWbic,411.830,412.030,was
wMbj6ajWbic,412.030,412.310,great
wMbj6ajWbic,412.310,412.470,in
wMbj6ajWbic,412.470,412.610,his
wMbj6ajWbic,412.610,412.790,part
wMbj6ajWbic,412.790,413.090,because
wMbj6ajWbic,413.090,413.250,he
wMbj6ajWbic,413.250,413.330,was
wMbj6ajWbic,413.330,413.450,the
wMbj6ajWbic,413.450,413.730,only
wMbj6ajWbic,413.730,414.710,character
wMbj6ajWbic,414.710,415.330,consistently
wMbj6ajWbic,415.330,415.610,to
wMbj6ajWbic,415.610,415.730,the
wMbj6ajWbic,415.730,415.970,movie
wMbj6ajWbic,415.970,416.490,who
wMbj6ajWbic,416.490,416.690,was
wMbj6ajWbic,416.690,416.910,a
wMbj6ajWbic,416.910,417.150,comic
wMbj6ajWbic,417.150,417.450,"relief,"
wMbj6ajWbic,417.550,417.650,but
wMbj6ajWbic,417.650,417.750,he
wMbj6ajWbic,417.750,418.070,wasn't
wMbj6ajWbic,418.070,418.610,incompetent.
wMbj6ajWbic,418.830,418.890,A
wMbj6ajWbic,418.890,419.030,lot
wMbj6ajWbic,419.030,419.170,of
wMbj6ajWbic,419.170,419.330,times
wMbj6ajWbic,419.330,419.470,you
wMbj6ajWbic,419.470,419.610,see
wMbj6ajWbic,419.610,419.750,the
wMbj6ajWbic,419.750,420.030,comic
wMbj6ajWbic,420.030,420.390,relief
wMbj6ajWbic,420.390,420.910,be
wMbj6ajWbic,420.910,421.550,incompetent
wMbj6ajWbic,421.550,421.910,and
wMbj6ajWbic,421.910,422.290,"stupid,"
wMbj6ajWbic,422.490,422.650,and
wMbj6ajWbic,422.650,423.010,they
wMbj6ajWbic,423.010,423.150,really
wMbj6ajWbic,423.150,423.290,don't
wMbj6ajWbic,423.290,423.430,know
wMbj6ajWbic,423.430,423.590,anything.
wMbj6ajWbic,423.690,423.750,But
wMbj6ajWbic,423.750,423.850,his
wMbj6ajWbic,423.850,424.210,character's
wMbj6ajWbic,424.210,424.650,"smart,"
wMbj6ajWbic,424.950,425.050,and
wMbj6ajWbic,425.050,425.190,his
wMbj6ajWbic,425.190,425.630,character
wMbj6ajWbic,425.630,426.150,obviously
wMbj6ajWbic,426.150,426.510,isn't
wMbj6ajWbic,426.510,426.670,a
wMbj6ajWbic,426.670,427.070,complete
wMbj6ajWbic,427.070,427.450,"klutz,"
wMbj6ajWbic,427.450,427.730,and
wMbj6ajWbic,427.730,427.970,he
wMbj6ajWbic,427.970,428.210,does
wMbj6ajWbic,428.210,428.450,stuff.
wMbj6ajWbic,428.530,428.610,He
wMbj6ajWbic,428.610,428.890,actually
wMbj6ajWbic,428.890,429.350,technically
wMbj6ajWbic,429.350,429.850,saves
wMbj6ajWbic,429.850,430.050,the
wMbj6ajWbic,430.050,430.190,world.
wMbj6ajWbic,430.290,430.350,He
wMbj6ajWbic,430.350,430.610,actually
wMbj6ajWbic,430.610,430.910,does
wMbj6ajWbic,430.910,431.110,the
wMbj6ajWbic,431.110,431.330,most
wMbj6ajWbic,431.330,431.790,work
wMbj6ajWbic,431.790,432.410,because
wMbj6ajWbic,432.410,432.650,he's
wMbj6ajWbic,432.650,432.770,the
wMbj6ajWbic,432.770,432.870,one
wMbj6ajWbic,432.870,432.990,who
wMbj6ajWbic,432.990,433.170,actually
wMbj6ajWbic,433.170,433.430,blows
wMbj6ajWbic,433.430,433.610,up
wMbj6ajWbic,433.610,433.770,the
wMbj6ajWbic,433.770,434.090,missiles.
wMbj6ajWbic,434.890,435.190,So
wMbj6ajWbic,435.190,435.570,he's
wMbj6ajWbic,435.570,435.790,actually
wMbj6ajWbic,435.790,435.970,really
wMbj6ajWbic,435.970,436.110,the
wMbj6ajWbic,436.110,436.270,main
wMbj6ajWbic,436.270,436.610,hero
wMbj6ajWbic,436.610,437.070,of
wMbj6ajWbic,437.070,437.190,the
wMbj6ajWbic,437.190,437.430,story.
wMbj6ajWbic,437.670,437.710,I
wMbj6ajWbic,437.710,438.050,wasn't
wMbj6ajWbic,438.050,438.230,very
wMbj6ajWbic,438.230,438.530,interested
wMbj6ajWbic,438.530,438.930,in
wMbj6ajWbic,438.930,439.090,Channing
wMbj6ajWbic,439.090,439.410,Taehan's
wMbj6ajWbic,439.410,439.670,character.
wMbj6ajWbic,440.030,440.290,That's
wMbj6ajWbic,440.290,440.450,not
wMbj6ajWbic,440.450,440.950,necessarily
wMbj6ajWbic,440.950,441.310,Channing
wMbj6ajWbic,441.310,441.610,Taehan's
wMbj6ajWbic,441.610,441.810,"fault,"
wMbj6ajWbic,442.450,442.730,or
wMbj6ajWbic,442.730,442.890,even
wMbj6ajWbic,442.890,443.050,the
wMbj6ajWbic,443.050,443.330,script's
wMbj6ajWbic,443.330,443.450,fault.
wMbj6ajWbic,443.530,443.630,I
wMbj6ajWbic,443.630,443.790,just
wMbj6ajWbic,443.790,444.190,wasn't
wMbj6ajWbic,444.190,444.350,that
wMbj6ajWbic,444.350,444.750,interested
wMbj6ajWbic,445.250,445.450,in
wMbj6ajWbic,445.450,445.590,his
wMbj6ajWbic,445.590,445.750,whole
wMbj6ajWbic,445.750,446.090,relationship
wMbj6ajWbic,446.090,446.310,with
wMbj6ajWbic,446.310,446.410,the
wMbj6ajWbic,446.410,446.550,animal.
wMbj6ajWbic,446.790,446.830,That
wMbj6ajWbic,446.830,447.030,kinda
wMbj6ajWbic,447.030,447.290,"just,"
wMbj6ajWbic,447.370,447.470,"well,"
wMbj6ajWbic,447.510,447.570,I
wMbj6ajWbic,447.570,447.650,guess
wMbj6ajWbic,447.650,447.770,it
wMbj6ajWbic,447.770,447.890,is
wMbj6ajWbic,447.890,448.010,the
wMbj6ajWbic,448.010,448.230,script's
wMbj6ajWbic,448.230,448.370,fault
wMbj6ajWbic,448.370,448.570,because
wMbj6ajWbic,448.570,448.710,it
wMbj6ajWbic,448.710,448.830,just
wMbj6ajWbic,448.830,449.290,did
wMbj6ajWbic,449.290,449.550,"not,"
wMbj6ajWbic,449.690,449.770,it
wMbj6ajWbic,449.770,449.970,didn't
wMbj6ajWbic,449.970,450.250,translate
wMbj6ajWbic,450.250,450.470,for
wMbj6ajWbic,450.470,450.550,me.
wMbj6ajWbic,450.650,450.670,I
wMbj6ajWbic,450.670,450.910,didn't
wMbj6ajWbic,450.910,451.150,care.
wMbj6ajWbic,451.930,451.970,So
wMbj6ajWbic,451.970,452.590,85
wMbj6ajWbic,452.590,452.790,out
wMbj6ajWbic,452.790,452.870,of
wMbj6ajWbic,452.870,453.090,100.
wMbj6ajWbic,453.530,453.730,"Remember,"
wMbj6ajWbic,453.790,453.970,"guys,"
wMbj6ajWbic,454.090,454.210,also
wMbj6ajWbic,454.210,454.350,to
wMbj6ajWbic,454.350,454.430,go
wMbj6ajWbic,454.430,454.630,to
wMbj6ajWbic,454.630,454.930,zazzle
wMbj6ajWbic,454.930,455.370,.com
wMbj6ajWbic,455.370,455.830,I
wMbj6ajWbic,455.830,456.050,come
wMbj6ajWbic,456.050,456.190,"back,"
wMbj6ajWbic,456.450,456.450,everyone.
wMbj6ajWbic,456.610,456.690,That's
wMbj6ajWbic,456.690,456.790,where
wMbj6ajWbic,456.790,456.870,you
wMbj6ajWbic,456.870,456.970,can
wMbj6ajWbic,456.970,457.250,purchase
wMbj6ajWbic,457.250,457.450,some
wMbj6ajWbic,457.450,457.530,of
wMbj6ajWbic,457.530,457.650,my
wMbj6ajWbic,457.650,457.870,"stuff,"
wMbj6ajWbic,458.090,458.250,help
wMbj6ajWbic,458.250,458.430,me
wMbj6ajWbic,458.430,458.630,out
wMbj6ajWbic,458.630,458.970,with
wMbj6ajWbic,458.970,459.550,entering
wMbj6ajWbic,459.550,459.770,this
wMbj6ajWbic,459.770,459.970,film
wMbj6ajWbic,459.970,460.490,festival.
wMbj6ajWbic,461.150,461.150,And
wMbj6ajWbic,461.150,461.370,so
wMbj6ajWbic,461.370,461.610,until
wMbj6ajWbic,461.610,461.910,next
wMbj6ajWbic,461.910,462.210,"time,"
wMbj6ajWbic,462.290,462.410,remember
wMbj6ajWbic,462.410,462.590,to
wMbj6ajWbic,462.590,462.910,"rate,"
wMbj6ajWbic,463.450,463.530,"comment,"
wMbj6ajWbic,464.010,464.010,"subscribe,"
wMbj6ajWbic,464.030,464.290,and
wMbj6ajWbic,464.290,464.610,remember.
