id,start,end,word
phBUpBr1hSo,421.620,422.180,Spielberg
phBUpBr1hSo,422.180,422.460,taking
phBUpBr1hSo,422.460,422.880,"over,"
phBUpBr1hSo,422.980,423.220,which
phBUpBr1hSo,423.220,423.780,that
phBUpBr1hSo,423.780,423.880,would
phBUpBr1hSo,423.880,424.020,be
phBUpBr1hSo,424.020,424.180,pretty
phBUpBr1hSo,424.180,424.700,exciting.
phBUpBr1hSo,424.880,424.920,That
phBUpBr1hSo,424.920,425.100,would
phBUpBr1hSo,425.100,425.260,bring
phBUpBr1hSo,425.260,425.340,a
phBUpBr1hSo,425.340,425.460,lot
phBUpBr1hSo,425.460,425.540,of
phBUpBr1hSo,425.540,425.860,publicity
phBUpBr1hSo,425.860,426.160,back
phBUpBr1hSo,426.160,426.300,to
phBUpBr1hSo,426.300,426.440,the
phBUpBr1hSo,426.440,426.880,franchise.
phBUpBr1hSo,427.380,427.600,This
phBUpBr1hSo,427.600,427.780,is
phBUpBr1hSo,427.780,428.000,Michael
phBUpBr1hSo,428.000,428.320,Bay's
phBUpBr1hSo,428.320,428.460,last
phBUpBr1hSo,428.460,428.760,"movie,"
phBUpBr1hSo,428.920,429.000,so
phBUpBr1hSo,429.000,429.120,I
phBUpBr1hSo,429.120,429.300,say
phBUpBr1hSo,429.300,429.620,go
phBUpBr1hSo,429.620,430.020,and
phBUpBr1hSo,430.020,430.380,see
phBUpBr1hSo,430.380,430.740,it.
phBUpBr1hSo,432.290,432.510,Mr.
phBUpBr1hSo,432.570,432.690,Real
phBUpBr1hSo,432.690,432.870,Review
phBUpBr1hSo,432.870,433.090,signing
phBUpBr1hSo,433.090,433.310,out.
