id,start,end,word
yvsjCA6Y5Fc,406.250,406.370,us
yvsjCA6Y5Fc,406.370,406.470,a
yvsjCA6Y5Fc,406.470,406.710,bone
yvsjCA6Y5Fc,406.710,407.030,"here,"
yvsjCA6Y5Fc,407.330,407.430,release
yvsjCA6Y5Fc,407.430,407.670,god.
yvsjCA6Y5Fc,407.870,407.990,Throw
yvsjCA6Y5Fc,407.990,408.170,us
yvsjCA6Y5Fc,408.170,408.590,something.
yvsjCA6Y5Fc,408.910,409.010,Give
yvsjCA6Y5Fc,409.010,409.190,us
yvsjCA6Y5Fc,409.190,409.730,anything.
yvsjCA6Y5Fc,410.670,410.750,I
yvsjCA6Y5Fc,410.750,410.810,don't
yvsjCA6Y5Fc,410.810,410.970,want
yvsjCA6Y5Fc,410.970,411.110,too
yvsjCA6Y5Fc,411.110,411.250,much
yvsjCA6Y5Fc,411.250,411.370,on
yvsjCA6Y5Fc,411.370,411.690,negatives.
